9.382870793342590332e-02	4.640306532382965088e-02	-1.385252457112073898e-02	-1.013443768024444580e-01	-5.578881129622459412e-02	-9.636019915342330933e-02	5.548713356256484985e-02	3.079846687614917755e-02	-8.940108120441436768e-02
-1.898957043886184692e-01	3.641287982463836670e-01	-4.942699670791625977e-01	-3.018185198307037354e-01	1.045555062592029572e-02	-6.057328358292579651e-02	-3.427417874336242676e-01	3.217741250991821289e-01	4.365619644522666931e-02
-1.538277566432952881e-01	2.617717683315277100e-01	-1.125781387090682983e-01	-2.113889008760452271e-01	-3.675246238708496094e-02	2.403074353933334351e-01	-2.379381209611892700e-01	-1.990698650479316711e-02	-2.244091480970382690e-01
1.088587418198585510e-01	-1.322136819362640381e-01	3.849995136260986328e-01	-1.018609330058097839e-01	-1.572510413825511932e-02	7.316996157169342041e-02	-2.399979382753372192e-01	1.159945577383041382e-01	1.196333691477775574e-01
3.081098794937133789e-01	1.053892150521278381e-01	-3.067677095532417297e-02	-1.956080794334411621e-01	-7.850103080272674561e-02	-2.833392620086669922e-01	1.805731356143951416e-01	3.702883794903755188e-02	-1.791992485523223877e-01
3.022810220718383789e-01	8.929849416017532349e-02	-4.087590053677558899e-02	-2.100676596164703369e-01	-7.545411586761474609e-02	-2.875011265277862549e-01	1.740127801895141602e-01	2.323097363114356995e-02	-1.896430701017379761e-01
1.549659967422485352e-01	-1.846325546503067017e-01	-7.430125772953033447e-02	-1.204198524355888367e-01	4.805231466889381409e-03	2.088392339646816254e-02	-1.553072184324264526e-01	6.611391901969909668e-02	-2.125036120414733887e-01
9.118055552244186401e-02	2.231249958276748657e-02	1.638459786772727966e-02	-4.227804392576217651e-02	-7.984344661235809326e-02	-3.526603057980537415e-02	5.721998959779739380e-02	4.843740910291671753e-02	-5.376707017421722412e-02
-1.648993790149688721e-01	2.852119505405426025e-01	-3.940935432910919189e-01	-2.701091766357421875e-01	1.259792875498533249e-02	-6.334105879068374634e-02	-3.067173361778259277e-01	2.864806056022644043e-01	4.007413610816001892e-02
-1.069879457354545593e-01	1.345054060220718384e-01	7.420437037944793701e-02	-3.010816872119903564e-02	-3.068372979760169983e-02	2.033477425575256348e-01	-6.606545299291610718e-02	-1.815143525600433350e-01	-1.127675399184226990e-01
-1.419768631458282471e-01	2.442611008882522583e-01	-9.559737890958786011e-02	-2.087742537260055542e-01	-1.915809139609336853e-02	2.273865342140197754e-01	-2.095631659030914307e-01	-4.012598469853401184e-02	-2.009279876947402954e-01
2.666832208633422852e-01	8.472540974617004395e-02	-3.753507137298583984e-02	-1.657968610525131226e-01	-6.673842668533325195e-02	-2.315885722637176514e-01	1.447140872478485107e-01	3.653332963585853577e-02	-1.565000563859939575e-01
2.890634238719940186e-01	8.338883519172668457e-02	-4.666190221905708313e-02	-1.774941831827163696e-01	-8.505026996135711670e-02	-2.699758112430572510e-01	1.651808619499206543e-01	4.226285964250564575e-02	-1.847133487462997437e-01
3.046430051326751709e-01	8.954251557588577271e-02	-2.950854599475860596e-02	-1.864254474639892578e-01	-9.119047224521636963e-02	-2.795307934284210205e-01	1.637641042470932007e-01	3.396440297365188599e-02	-1.778842806816101074e-01
-1.591266393661499023e-01	2.769140303134918213e-01	-1.175177842378616333e-01	-2.170068621635437012e-01	-3.682692348957061768e-02	2.605719268321990967e-01	-2.419375926256179810e-01	-3.075242042541503906e-02	-2.413062602281570435e-01
1.354002654552459717e-01	-1.639140695333480835e-01	4.625124335289001465e-01	-1.224342286586761475e-01	-3.316347673535346985e-02	5.669230595231056213e-02	-2.726097106933593750e-01	1.294693946838378906e-01	1.270510256290435791e-01
1.295164525508880615e-01	-1.523854136466979980e-01	-5.338894575834274292e-02	-1.137138903141021729e-01	6.381921470165252686e-03	2.699275128543376923e-02	-1.279417574405670166e-01	3.327883407473564148e-02	-1.938183903694152832e-01
-1.593394875526428223e-01	3.082864880561828613e-01	-1.258777230978012085e-01	-2.257484346628189087e-01	-3.121874481439590454e-02	2.679106891155242920e-01	-2.570833265781402588e-01	-5.560426414012908936e-02	-2.608041167259216309e-01
4.154413044452667236e-01	1.676779389381408691e-01	3.373555541038513184e-01	9.800720959901809692e-03	-6.943786516785621643e-03	1.994212716817855835e-01	-1.425417661666870117e-01	-3.230642154812812805e-02	2.350069284439086914e-01
-4.107404872775077820e-02	8.113180287182331085e-03	3.213343024253845215e-02	-2.944212257862091064e-01	-1.022381931543350220e-01	1.511735618114471436e-01	-1.027399823069572449e-01	-9.930427372455596924e-02	-3.464921712875366211e-01
-2.007474452257156372e-01	3.725091814994812012e-01	-4.986580610275268555e-01	-3.172656297683715820e-01	1.597688719630241394e-02	-7.688512653112411499e-02	-3.531093597412109375e-01	3.202767372131347656e-01	6.222240999341011047e-02
2.576640248298645020e-01	9.012480080127716064e-02	-3.091001138091087341e-02	-1.601863652467727661e-01	-5.660597607493400574e-02	-2.268536388874053955e-01	1.401070058345794678e-01	3.228515759110450745e-02	-1.490344703197479248e-01
2.628218233585357666e-01	1.023062765598297119e-01	-3.138097748160362244e-02	-1.720487028360366821e-01	-6.765303015708923340e-02	-2.510803937911987305e-01	1.494921892881393433e-01	3.413804993033409119e-02	-1.575668901205062866e-01
3.673775196075439453e-01	1.490767449140548706e-01	2.807770967483520508e-01	1.756149344146251678e-02	-2.839477732777595520e-03	1.822511106729507446e-01	-1.388682425022125244e-01	-2.204720303416252136e-02	2.036039531230926514e-01
2.782652676105499268e-01	9.731210768222808838e-02	-3.740198910236358643e-02	-1.769717037677764893e-01	-8.753305673599243164e-02	-2.562871575355529785e-01	1.560229361057281494e-01	3.237262368202209473e-02	-1.681577265262603760e-01
2.412046045064926147e-01	8.576632291078567505e-02	-3.417415171861648560e-02	-1.541192978620529175e-01	-6.041833385825157166e-02	-2.206794023513793945e-01	1.371830999851226807e-01	4.620774835348129272e-02	-1.448582261800765991e-01
-1.456875503063201904e-01	2.685566246509552002e-01	-1.137994080781936646e-01	-2.259016335010528564e-01	-3.149074688553810120e-02	2.388823181390762329e-01	-2.152812182903289795e-01	-5.238364264369010925e-02	-2.160807996988296509e-01
2.795737385749816895e-01	9.072548151016235352e-02	-2.842048183083534241e-02	-1.834595799446105957e-01	-7.098166644573211670e-02	-2.494102269411087036e-01	1.589201837778091431e-01	3.650812059640884399e-02	-1.739926636219024658e-01
-5.737639218568801880e-02	-9.796453267335891724e-02	4.034155011177062988e-01	-2.417710572481155396e-01	-2.971293330192565918e-01	-2.337407879531383514e-02	2.617667615413665771e-01	3.864495158195495605e-01	-3.348715603351593018e-02
2.577411532402038574e-01	1.010626778006553650e-01	-3.543535619974136353e-02	-1.864806413650512695e-01	-4.816872254014015198e-02	-2.482786327600479126e-01	1.489050239324569702e-01	1.144111156463623047e-02	-1.860375404357910156e-01
2.330531030893325806e-01	7.846406102180480957e-02	-4.545918852090835571e-02	-1.485667079687118530e-01	-5.209066346287727356e-02	-2.097274065017700195e-01	1.262882202863693237e-01	3.215628117322921753e-02	-1.459973156452178955e-01
-3.146283701062202454e-02	1.644405908882617950e-02	2.644124627113342285e-02	-2.300799638032913208e-01	-8.421082794666290283e-02	1.150085404515266418e-01	-8.722999691963195801e-02	-6.235583499073982239e-02	-2.719968259334564209e-01
-1.836867481470108032e-01	3.670826554298400879e-01	-1.748493015766143799e-01	-2.295558601617813110e-01	-3.493315726518630981e-02	1.779709011316299438e-01	-2.365069836378097534e-01	-3.485066443681716919e-02	-1.214556023478507996e-01
-1.394360810518264771e-01	2.507316470146179199e-01	-1.058209165930747986e-01	-2.049886882305145264e-01	-2.924660220742225647e-02	2.236595153808593750e-01	-2.309407740831375122e-01	-2.177259698510169983e-02	-2.124174684286117554e-01
-1.296034604310989380e-01	2.546409368515014648e-01	-3.477146625518798828e-01	-2.267910689115524292e-01	1.238589175045490265e-03	-6.448309868574142456e-02	-2.593836486339569092e-01	2.602362334728240967e-01	2.889616601169109344e-02
2.534924149513244629e-01	7.025940716266632080e-02	-4.525041952729225159e-02	-1.601007282733917236e-01	-8.401767909526824951e-02	-2.398176342248916626e-01	1.406439840793609619e-01	3.154570236802101135e-02	-1.811483949422836304e-01
2.225279808044433594e-01	8.363012969493865967e-02	-3.648615628480911255e-02	-1.497278809547424316e-01	-5.061948299407958984e-02	-2.103851586580276489e-01	1.358243972063064575e-01	4.032922163605690002e-02	-1.501570343971252441e-01
2.097422480583190918e-01	-2.275154143571853638e-01	-8.929494023323059082e-02	-1.147635132074356079e-01	-5.964425392448902130e-03	4.129643738269805908e-02	-1.936242878437042236e-01	8.420954644680023193e-02	-2.383000850677490234e-01
2.338268160820007324e-01	7.888000458478927612e-02	-3.505767509341239929e-02	-1.578349322080612183e-01	-5.858928337693214417e-02	-2.052390575408935547e-01	1.243104413151741028e-01	2.774507179856300354e-02	-1.284302771091461182e-01
-5.169121921062469482e-02	-8.337931334972381592e-02	4.242082536220550537e-01	-2.509620189666748047e-01	-3.116794228553771973e-01	2.405422274023294449e-04	2.761297225952148438e-01	4.089657068252563477e-01	-2.209417708218097687e-02
-5.152548849582672119e-02	-8.219195157289505005e-02	3.810062408447265625e-01	-2.334216684103012085e-01	-2.783288657665252686e-01	-2.488902537152171135e-03	2.452787011861801147e-01	3.849858641624450684e-01	-2.251397259533405304e-02
2.459736764430999756e-01	8.156117051839828491e-02	-3.863369673490524292e-02	-1.548590660095214844e-01	-6.164282932877540588e-02	-2.190794944763183594e-01	1.331524699926376343e-01	4.190947487950325012e-02	-1.517096906900405884e-01
1.024691388010978699e-01	-1.136277168989181519e-01	3.518695235252380371e-01	-8.802501112222671509e-02	-7.340366952121257782e-03	6.198988482356071472e-02	-2.151226848363876343e-01	1.050684899091720581e-01	1.021189913153648376e-01
5.976967886090278625e-02	-2.137603424489498138e-02	1.041637957096099854e-01	-3.005176037549972534e-02	-1.742666028439998627e-02	1.478270068764686584e-02	-6.113597750663757324e-02	3.291434049606323242e-02	1.594657264649868011e-02
4.034427702426910400e-01	1.762586534023284912e-01	3.077719211578369141e-01	1.160028949379920959e-02	-6.038166582584381104e-03	1.913390904664993286e-01	-1.403403729200363159e-01	-2.494776807725429535e-02	2.306144833564758301e-01
-1.396890878677368164e-01	3.006583154201507568e-01	-1.204899549484252930e-01	-2.101146578788757324e-01	-2.978425100445747375e-02	1.943908929824829102e-01	-2.055525630712509155e-01	-3.328386321663856506e-02	-1.817901879549026489e-01
2.394798696041107178e-01	7.308573275804519653e-02	-4.436703398823738098e-02	-1.500577181577682495e-01	-6.284968554973602295e-02	-2.196483016014099121e-01	1.338883191347122192e-01	3.740779310464859009e-02	-1.626454740762710571e-01
-1.673627942800521851e-01	3.205936551094055176e-01	-1.244510561227798462e-01	-2.242575436830520630e-01	-4.414377734065055847e-02	1.861505508422851562e-01	-2.030707299709320068e-01	-3.656865283846855164e-02	-1.508538722991943359e-01
-1.559001654386520386e-01	3.398076593875885010e-01	-1.414348036050796509e-01	-2.318242043256759644e-01	-3.328400105237960815e-02	2.363120466470718384e-01	-2.453083693981170654e-01	-3.953354433178901672e-02	-2.112002968788146973e-01
1.141308844089508057e-01	-1.082226186990737915e-01	3.280293643474578857e-01	-8.904004096984863281e-02	-1.610942184925079346e-02	4.710094630718231201e-02	-2.020898312330245972e-01	9.993083775043487549e-02	9.175200015306472778e-02
-1.635436117649078369e-01	3.143887221813201904e-01	-1.470104753971099854e-01	-2.183294147253036499e-01	-3.772955015301704407e-02	1.697394400835037231e-01	-2.111873477697372437e-01	-2.850855514407157898e-02	-1.410564780235290527e-01
2.584970891475677490e-01	7.563862949609756470e-02	-2.954510599374771118e-02	-1.660937666893005371e-01	-6.255401670932769775e-02	-2.345383316278457642e-01	1.422616541385650635e-01	4.494763910770416260e-02	-1.662366539239883423e-01
2.662775218486785889e-01	8.935336023569107056e-02	-2.881699055433273315e-02	-1.794428676366806030e-01	-6.776611506938934326e-02	-2.466034293174743652e-01	1.537055671215057373e-01	4.344250261783599854e-02	-1.628401428461074829e-01
1.274859011173248291e-01	-1.297023296356201172e-01	3.966597020626068115e-01	-1.028814986348152161e-01	-2.622864395380020142e-02	5.384041741490364075e-02	-2.257306128740310669e-01	1.102998256683349609e-01	1.106424182653427124e-01
-1.583846509456634521e-01	3.418407738208770752e-01	-1.824017316102981567e-01	-2.345337122678756714e-01	9.753834456205368042e-05	1.451284140348434448e-01	-2.106866240501403809e-01	-2.513485029339790344e-02	-1.043868809938430786e-01
3.502684533596038818e-01	1.507827341556549072e-01	2.897532284259796143e-01	1.632528565824031830e-02	-7.673470303416252136e-03	1.964164674282073975e-01	-1.409290730953216553e-01	-2.284649200737476349e-02	2.102851867675781250e-01
3.743919730186462402e-01	1.582461744546890259e-01	2.920093238353729248e-01	1.238407380878925323e-02	-1.065611839294433594e-02	1.884641051292419434e-01	-1.248982250690460205e-01	-2.322990633547306061e-02	1.984776556491851807e-01
2.252678871154785156e-01	7.860331237316131592e-02	-2.332198247313499451e-02	-1.371538490056991577e-01	-6.917688250541687012e-02	-1.988635808229446411e-01	1.357672065496444702e-01	4.155131801962852478e-02	-1.480778008699417114e-01
-1.502351909875869751e-01	2.633183896541595459e-01	-1.052967980504035950e-01	-2.077979743480682373e-01	-2.692238241434097290e-02	2.331918030977249146e-01	-2.193635106086730957e-01	-3.517191484570503235e-02	-2.157312780618667603e-01
-4.076826199889183044e-02	-6.870383769273757935e-02	3.472301363945007324e-01	-1.746075600385665894e-01	-2.394326627254486084e-01	-9.116377681493759155e-03	1.840505450963973999e-01	3.175590634346008301e-01	-1.674755103886127472e-02
2.084735035896301270e-01	-2.452346384525299072e-01	-9.099163115024566650e-02	-1.066596657037734985e-01	-9.844267740845680237e-03	4.206303507089614868e-02	-2.131910771131515503e-01	8.746823668479919434e-02	-2.580317556858062744e-01
-2.979027107357978821e-02	9.659315459430217743e-03	-2.084110863506793976e-03	-2.161308079957962036e-01	-7.702684402465820312e-02	9.374301880598068237e-02	-8.096537739038467407e-02	-5.695487186312675476e-02	-2.461746931076049805e-01
-1.846141219139099121e-01	3.467845916748046875e-01	-1.487595587968826294e-01	-2.319646626710891724e-01	-4.497600719332695007e-02	2.136095464229583740e-01	-2.153394073247909546e-01	-3.890617564320564270e-02	-1.624998748302459717e-01
-1.485911011695861816e-01	2.780786156654357910e-01	-1.111553460359573364e-01	-2.048273235559463501e-01	-2.013801224529743195e-02	2.424114644527435303e-01	-2.245053797960281372e-01	-4.205384477972984314e-02	-2.348443567752838135e-01
1.833133213222026825e-02	7.226027548313140869e-02	-8.412924408912658691e-02	-9.102805703878402710e-02	-6.084535270929336548e-03	-5.809343606233596802e-02	-4.533267021179199219e-02	6.004454195499420166e-02	-3.560133278369903564e-02
-1.696601212024688721e-01	3.371834456920623779e-01	-4.291979074478149414e-01	-2.734563350677490234e-01	2.783229574561119080e-03	-2.707769349217414856e-02	-3.114647865295410156e-01	2.414246201515197754e-01	2.639052085578441620e-02
1.130903363227844238e-01	-6.374332308769226074e-02	-4.504103958606719971e-01	-2.501971125602722168e-01	3.477192223072052002e-01	-1.271704733371734619e-01	-3.938481509685516357e-01	3.219330608844757080e-01	-2.422158792614936829e-02
-1.166291832923889160e-01	2.401078790426254272e-01	-9.564988315105438232e-02	-1.922549456357955933e-01	-2.929031476378440857e-02	1.960705220699310303e-01	-1.944874525070190430e-01	-3.278319165110588074e-02	-2.069863975048065186e-01
1.111298501491546631e-01	3.873762115836143494e-02	1.985861361026763916e-02	-5.888685211539268494e-02	-9.821410477161407471e-02	-4.900312051177024841e-02	6.832335144281387329e-02	4.980457201600074768e-02	-6.814521551132202148e-02
-7.106431573629379272e-02	-1.116166710853576660e-01	5.051166415214538574e-01	-2.876878976821899414e-01	-3.548867404460906982e-01	-3.808918176218867302e-03	3.145895004272460938e-01	4.785924851894378662e-01	-1.576933823525905609e-02
-1.585722267627716064e-01	2.763537466526031494e-01	-1.068304777145385742e-01	-2.004391849040985107e-01	-2.719868347048759460e-02	2.432342618703842163e-01	-2.311606109142303467e-01	-5.079260095953941345e-02	-2.145950943231582642e-01
3.462434411048889160e-01	1.337811648845672607e-01	2.664884924888610840e-01	1.031133346259593964e-02	1.953118480741977692e-04	1.742457151412963867e-01	-1.055178642272949219e-01	-2.023514360189437866e-02	1.816559880971908569e-01
3.030076026916503906e-01	1.042754501104354858e-01	-3.826757892966270447e-02	-2.102686166763305664e-01	-8.644314110279083252e-02	-2.795945703983306885e-01	1.806269586086273193e-01	2.746859006583690643e-02	-1.846322417259216309e-01
2.364571094512939453e-01	7.813096791505813599e-02	-3.493677452206611633e-02	-1.505042165517807007e-01	-6.321685016155242920e-02	-2.176747024059295654e-01	1.276793777942657471e-01	3.562710061669349670e-02	-1.606660187244415283e-01
-5.995044484734535217e-02	-1.173108667135238647e-01	4.861601591110229492e-01	-2.781350314617156982e-01	-3.523799180984497070e-01	-1.558072399348020554e-04	3.208850622177124023e-01	4.581539332866668701e-01	-1.601576432585716248e-02
-1.695561707019805908e-01	3.386842012405395508e-01	-4.519162774085998535e-01	-2.789959311485290527e-01	1.145634148269891739e-02	-4.566399753093719482e-02	-3.156229257583618164e-01	2.843060791492462158e-01	2.312570810317993164e-02
-1.680339425802230835e-01	3.313108980655670166e-01	-1.488819718360900879e-01	-2.262600511312484741e-01	-3.433787077665328979e-02	1.795302629470825195e-01	-2.270510792732238770e-01	-3.345973417162895203e-02	-1.445303708314895630e-01
1.385346353054046631e-01	4.892900213599205017e-02	-1.365808118134737015e-02	-8.875943720340728760e-02	-3.013454005122184753e-02	-1.131726056337356567e-01	6.011313945055007935e-02	2.446349710226058960e-02	-8.179865032434463501e-02
-4.280548915266990662e-02	-6.954616308212280273e-02	3.376469612121582031e-01	-1.847182065248489380e-01	-2.510085105895996094e-01	-1.075561437755823135e-02	1.879401206970214844e-01	3.211576640605926514e-01	-2.166689373552799225e-02
1.726123392581939697e-01	-1.889648437500000000e-01	-6.943354755640029907e-02	-1.223533824086189270e-01	7.778330706059932709e-03	2.118553593754768372e-02	-1.449079066514968872e-01	6.819111108779907227e-02	-2.008449584245681763e-01
-6.111638620495796204e-02	-8.572881668806076050e-02	4.321435987949371338e-01	-2.573695778846740723e-01	-3.302914202213287354e-01	-2.464570477604866028e-02	2.872492074966430664e-01	4.298682212829589844e-01	-1.559667289257049561e-02
-1.753290742635726929e-01	3.468753099441528320e-01	-1.473077833652496338e-01	-2.387208938598632812e-01	-2.642731741070747375e-02	2.448291331529617310e-01	-2.562889754772186279e-01	-3.742647543549537659e-02	-2.298963665962219238e-01
-1.318696290254592896e-01	2.537325024604797363e-01	-9.563706815242767334e-02	-1.806229650974273682e-01	-2.083392813801765442e-02	2.213587760925292969e-01	-2.202601581811904907e-01	-2.187407761812210083e-02	-2.189970314502716064e-01
1.644507944583892822e-01	-1.990090906620025635e-01	-8.761001378297805786e-02	-1.258834451436996460e-01	6.394280120730400085e-03	3.170753270387649536e-02	-1.761524379253387451e-01	6.356514990329742432e-02	-2.337139993906021118e-01
7.516527175903320312e-02	-4.168074205517768860e-02	-3.406878933310508728e-02	-7.138287276029586792e-02	-3.310560062527656555e-02	-2.439453452825546265e-02	-5.519177764654159546e-03	3.577193990349769592e-02	-9.106972068548202515e-02
2.260780334472656250e-01	7.046295702457427979e-02	-2.610927820205688477e-02	-1.392553001642227173e-01	-5.224850401282310486e-02	-1.867491453886032104e-01	1.169822290539741516e-01	2.561841160058975220e-02	-1.222112923860549927e-01
-1.630279123783111572e-01	3.065126240253448486e-01	-1.302712857723236084e-01	-2.174649387598037720e-01	-3.937912359833717346e-02	1.732602715492248535e-01	-1.888820827007293701e-01	-3.001632913947105408e-02	-1.322675049304962158e-01
8.609528839588165283e-02	-6.825633347034454346e-02	2.605313360691070557e-01	-7.764384895563125610e-02	-1.823378168046474457e-02	2.489173412322998047e-02	-1.492825895547866821e-01	6.931735575199127197e-02	5.875568464398384094e-02
2.599137425422668457e-01	8.177570253610610962e-02	-3.701693192124366760e-02	-1.624969840049743652e-01	-7.109145820140838623e-02	-2.322093099355697632e-01	1.379330456256866455e-01	3.936688974499702454e-02	-1.546009927988052368e-01
2.982460558414459229e-01	9.618637710809707642e-02	-2.888737991452217102e-02	-1.997729837894439697e-01	-7.319231331348419189e-02	-2.679881155490875244e-01	1.613936275243759155e-01	2.433220855891704559e-02	-1.718682348728179932e-01
1.512062251567840576e-01	-1.724605262279510498e-01	-4.903354495763778687e-02	-9.717281907796859741e-02	-1.144354417920112610e-02	4.180105403065681458e-02	-1.422237902879714966e-01	6.759774684906005859e-02	-1.772586256265640259e-01
3.243133723735809326e-01	1.149058863520622253e-01	2.783268988132476807e-01	1.972190570086240768e-03	6.859168410301208496e-03	1.713687032461166382e-01	-1.244124844670295715e-01	-2.999562397599220276e-02	1.919040977954864502e-01
1.026946157217025757e-01	1.870125299319624901e-03	1.341575682163238525e-01	-1.746571063995361328e-01	-1.515616774559020996e-01	-1.249521672725677490e-01	1.675526648759841919e-01	1.600473821163177490e-01	-1.023751944303512573e-01
2.815213203430175781e-01	9.948360174894332886e-02	-4.827001690864562988e-02	-1.904589086771011353e-01	-6.900282204151153564e-02	-2.571232914924621582e-01	1.592304259538650513e-01	3.474550694227218628e-02	-1.630241870880126953e-01
2.304689437150955200e-01	8.544141054153442383e-02	-5.023510381579399109e-02	-1.685968488454818726e-01	-8.655999600887298584e-02	-2.428295761346817017e-01	1.495970189571380615e-01	4.349785298109054565e-02	-1.638893187046051025e-01
-6.426948308944702148e-02	-9.095332771539688110e-02	4.341876804828643799e-01	-2.428868412971496582e-01	-3.316664397716522217e-01	-1.884200796484947205e-02	2.839087843894958496e-01	4.281191527843475342e-01	-1.950712129473686218e-02
-1.517788767814636230e-01	2.789303064346313477e-01	-1.128140240907669067e-01	-2.157234102487564087e-01	-3.260431811213493347e-02	2.460084557533264160e-01	-2.459982186555862427e-01	-5.657667666673660278e-02	-2.425582110881805420e-01
-8.182168006896972656e-02	1.275170147418975830e-01	8.535993844270706177e-02	-8.996170014142990112e-03	-1.919051818549633026e-02	1.553414911031723022e-01	-4.938220977783203125e-02	-1.871761530637741089e-01	-8.783168345689773560e-02
-5.047477036714553833e-02	1.517990138381719589e-02	1.976197585463523865e-02	-2.935257554054260254e-01	-1.029406785964965820e-01	1.463601887226104736e-01	-1.089317277073860168e-01	-9.574429690837860107e-02	-3.506875336170196533e-01
-1.966941505670547485e-01	3.713692426681518555e-01	-1.507025212049484253e-01	-2.382942438125610352e-01	-5.190832167863845825e-02	1.993044763803482056e-01	-2.189645767211914062e-01	-4.332836717367172241e-02	-1.387828886508941650e-01
-1.411035358905792236e-01	2.711502611637115479e-01	-1.251052320003509521e-01	-2.191780209541320801e-01	-3.073913231492042542e-02	1.932936757802963257e-01	-1.995357424020767212e-01	-2.554006688296794891e-02	-1.676022261381149292e-01
-9.089690446853637695e-02	1.748632043600082397e-01	-8.686320483684539795e-02	-1.782127916812896729e-01	-1.227573305368423462e-02	1.795830130577087402e-01	-1.834157705307006836e-01	-3.690983727574348450e-02	-1.944085806608200073e-01
-1.268326789140701294e-01	3.067645430564880371e-01	-1.507825106382369995e-01	-2.140582501888275146e-01	-2.400264889001846313e-02	2.140804231166839600e-01	-2.206204533576965332e-01	-2.419602870941162109e-02	-2.161834388971328735e-01
-2.943371236324310303e-02	-6.724052131175994873e-02	3.288857042789459229e-01	-1.778802126646041870e-01	-2.452706545591354370e-01	-2.795457141473889351e-03	2.024874091148376465e-01	3.088331818580627441e-01	-1.744920201599597931e-02
-1.804370433092117310e-01	3.559135496616363525e-01	-1.441801935434341431e-01	-2.259424328804016113e-01	-3.657570853829383850e-02	2.056928575038909912e-01	-2.156256437301635742e-01	-3.463920578360557556e-02	-1.556260585784912109e-01
2.327895760536193848e-01	7.759112119674682617e-02	-3.404103592038154602e-02	-1.433806270360946655e-01	-6.402654945850372314e-02	-2.009011954069137573e-01	1.232974901795387268e-01	3.636891767382621765e-02	-1.354325860738754272e-01
2.689915895462036133e-01	9.391105175018310547e-02	-3.278887271881103516e-02	-1.711755692958831787e-01	-9.887610375881195068e-02	-2.356760054826736450e-01	1.593953967094421387e-01	4.259942844510078430e-02	-1.665597558021545410e-01
2.519332766532897949e-01	8.965281397104263306e-02	-3.208307176828384399e-02	-1.648657172918319702e-01	-6.523661315441131592e-02	-2.335149943828582764e-01	1.414104104042053223e-01	3.912891820073127747e-02	-1.538941860198974609e-01
-3.924057632684707642e-02	-7.625089585781097412e-02	3.970810472965240479e-01	-2.251700460910797119e-01	-2.969208061695098877e-01	-1.763839833438396454e-02	2.686218917369842529e-01	3.971271216869354248e-01	-1.918438076972961426e-02
1.311867386102676392e-01	-1.461928188800811768e-01	4.358700513839721680e-01	-9.793201833963394165e-02	-2.695627138018608093e-02	5.838477239012718201e-02	-2.669706940650939941e-01	1.233091056346893311e-01	1.191375926136970520e-01
2.959646582603454590e-01	8.909139782190322876e-02	-3.725600242614746094e-02	-1.982918828725814819e-01	-6.691811978816986084e-02	-2.706899046897888184e-01	1.655698567628860474e-01	1.503546629101037979e-02	-1.712308824062347412e-01
2.408370673656463623e-01	8.126099407672882080e-02	-3.624136373400688171e-02	-1.500080525875091553e-01	-6.142241880297660828e-02	-2.150987088680267334e-01	1.358605474233627319e-01	4.479213058948516846e-02	-1.505664736032485962e-01
-4.309973865747451782e-02	-7.351250946521759033e-02	3.702127635478973389e-01	-2.169054597616195679e-01	-2.747776210308074951e-01	-1.357761304825544357e-02	2.462615817785263062e-01	3.652557730674743652e-01	-3.228957578539848328e-02
8.855182677507400513e-02	5.820043012499809265e-02	-3.824840486049652100e-02	-8.891424536705017090e-02	-2.684586495161056519e-02	-9.798508882522583008e-02	2.722069807350635529e-02	4.687941819429397583e-02	-6.197438016533851624e-02
-1.474452912807464600e-01	3.010125458240509033e-01	-1.613294184207916260e-01	-1.977504044771194458e-01	-2.896877750754356384e-02	1.065400540828704834e-01	-1.835805922746658325e-01	2.424757741391658783e-02	-8.578056097030639648e-02
2.573472857475280762e-01	8.097533881664276123e-02	-3.656852617859840393e-02	-1.583627462387084961e-01	-6.062256917357444763e-02	-2.193396091461181641e-01	1.334616392850875854e-01	2.991688996553421021e-02	-1.438342034816741943e-01
1.200868785381317139e-01	-8.257508277893066406e-02	-3.753798604011535645e-01	-2.166614681482315063e-01	3.004742264747619629e-01	-1.167299151420593262e-01	-3.323704004287719727e-01	2.772613167762756348e-01	-3.275973349809646606e-02
2.373483628034591675e-01	9.217184036970138550e-02	-3.197300434112548828e-02	-1.648509800434112549e-01	-4.983543604612350464e-02	-2.179212421178817749e-01	1.350690126419067383e-01	3.832859918475151062e-02	-1.480428427457809448e-01
8.883690088987350464e-02	2.865947410464286804e-02	2.351214736700057983e-02	-4.637251049280166626e-02	-7.244542241096496582e-02	-3.933281078934669495e-02	5.712678283452987671e-02	4.823490977287292480e-02	-5.325395986437797546e-02
3.153071105480194092e-01	1.235432103276252747e-01	2.656935155391693115e-01	1.064767315983772278e-02	3.876637900248169899e-03	1.676249355077743530e-01	-1.206959635019302368e-01	-1.782178878784179688e-02	1.777997463941574097e-01
2.967407703399658203e-01	9.898788481950759888e-02	-3.979517519474029541e-02	-1.994968503713607788e-01	-7.893186807632446289e-02	-2.800856232643127441e-01	1.683547347784042358e-01	3.409542143344879150e-02	-1.689773350954055786e-01
-7.800277322530746460e-02	1.598675251007080078e-01	-2.820304930210113525e-01	-1.641688495874404907e-01	3.544340282678604126e-02	1.041201967746019363e-02	-2.206210643053054810e-01	1.652145236730575562e-01	-1.642292924225330353e-02
-1.898087412118911743e-01	3.683899641036987305e-01	-1.615690737962722778e-01	-2.465841770172119141e-01	-4.320571944117546082e-02	1.979831159114837646e-01	-2.219923138618469238e-01	-4.855639114975929260e-02	-1.528339833021163940e-01
