2.045718133449554443e-01	-1.247939169406890869e-01	-1.773565411567687988e-01	1.896780431270599365e-01	-2.393047362565994263e-01	-2.448581755161285400e-01	-1.493958979845046997e-01	-1.476683020591735840e-01	1.467406749725341797e-02	1.443873494863510132e-01
-1.298853904008865356e-01	2.141223400831222534e-01	-2.992055192589759827e-02	1.260016411542892456e-01	-7.677402347326278687e-02	-1.432496681809425354e-02	1.856279969215393066e-01	-1.133501380681991577e-01	1.707757413387298584e-01	-8.186822757124900818e-03
1.161123961210250854e-01	1.622918844223022461e-01	7.619195431470870972e-02	4.117161780595779419e-02	-2.202617377042770386e-01	-1.646021008491516113e-02	-1.883778274059295654e-01	-1.785179972648620605e-02	8.722811192274093628e-02	2.101693600416183472e-01
-3.981615602970123291e-02	-9.235124103724956512e-03	-5.114098265767097473e-02	1.456933617591857910e-01	-1.280460804700851440e-01	2.902831137180328369e-02	2.684913389384746552e-02	-4.839342832565307617e-02	1.222155019640922546e-01	-6.466252356767654419e-02
5.668855085968971252e-02	-1.427987068891525269e-01	-1.637494862079620361e-01	1.406796574592590332e-01	9.984178841114044189e-02	-3.452616035938262939e-01	-3.212394714355468750e-01	2.666296958923339844e-01	3.381554782390594482e-01	-1.423259824514389038e-01
1.398275047540664673e-01	-8.582036942243576050e-02	-1.066669225692749023e-01	1.212949380278587341e-01	-1.606373786926269531e-01	-1.801204085350036621e-01	-1.069315522909164429e-01	-1.080380305647850037e-01	1.918118260800838470e-02	9.767303615808486938e-02
2.454079687595367432e-02	-2.127378135919570923e-01	-1.851252615451812744e-01	1.915094405412673950e-01	-1.912223845720291138e-01	-1.574190109968185425e-01	-2.498840540647506714e-02	-1.504362523555755615e-01	2.668078541755676270e-01	-4.116207659244537354e-01
3.998680412769317627e-02	-9.526517987251281738e-02	-1.240832880139350891e-01	1.159034445881843567e-01	4.724700376391410828e-02	-2.539939880371093750e-01	-2.135042995214462280e-01	1.722418814897537231e-01	2.562560439109802246e-01	-1.070415377616882324e-01
3.305049613118171692e-02	-1.848387122154235840e-01	-2.008632123470306396e-01	1.727041453123092651e-01	-1.826007664203643799e-01	-1.603616625070571899e-01	1.075696200132369995e-04	-1.678263098001480103e-01	2.619102597236633301e-01	-4.197100102901458740e-01
2.142455615103244781e-02	-1.747745722532272339e-01	-1.676188260316848755e-01	1.809406578540802002e-01	-1.894190311431884766e-01	-1.196592897176742554e-01	-1.078976131975650787e-02	-1.421899050474166870e-01	2.447644025087356567e-01	-3.375700414180755615e-01
2.323024719953536987e-02	-2.263897210359573364e-01	-2.218680530786514282e-01	2.243977934122085571e-01	-2.198819965124130249e-01	-1.619942635297775269e-01	-1.018971577286720276e-02	-1.907426714897155762e-01	3.030549287796020508e-01	-4.451405405998229980e-01
3.414680063724517822e-02	-8.360870927572250366e-02	-1.056786626577377319e-01	8.188671618700027466e-02	4.058497771620750427e-02	-2.048749178647994995e-01	-1.708071678876876831e-01	1.464010179042816162e-01	1.896710097789764404e-01	-9.162902832031250000e-02
-1.891633421182632446e-01	2.941377460956573486e-01	-4.327635839581489563e-02	1.778946369886398315e-01	-1.054665446281433105e-01	8.754676207900047302e-03	2.710662484169006348e-01	-1.702938228845596313e-01	2.102096974849700928e-01	3.029600530862808228e-02
-1.103974655270576477e-01	3.042623400688171387e-01	1.478768605738878250e-02	4.852319359779357910e-01	2.342137247323989868e-01	-4.439233615994453430e-02	3.289597630500793457e-01	-9.381808340549468994e-02	6.276770234107971191e-01	-5.920097231864929199e-02
1.716249287128448486e-01	-1.134522482752799988e-01	-1.489868462085723877e-01	1.691967546939849854e-01	-2.188386321067810059e-01	-2.068917900323867798e-01	-1.383564919233322144e-01	-1.329717040061950684e-01	2.111832238733768463e-02	1.145414337515830994e-01
-8.746030926704406738e-02	2.019845545291900635e-01	-3.676260355859994888e-03	1.184360161423683167e-01	2.154806442558765411e-02	-1.901947706937789917e-02	1.563078016042709351e-01	-1.006257161498069763e-01	1.523599475622177124e-01	-2.063153777271509171e-03
1.725413203239440918e-01	-9.490029513835906982e-02	-1.453211754560470581e-01	1.619792580604553223e-01	-2.113748341798782349e-01	-2.234948128461837769e-01	-1.191749945282936096e-01	-1.376042664051055908e-01	5.229198373854160309e-03	1.300017684698104858e-01
-2.913633361458778381e-02	1.046709120273590088e-01	3.363052383065223694e-02	2.038603425025939941e-01	1.281361281871795654e-01	-3.159324079751968384e-02	1.278889477252960205e-01	-4.646146297454833984e-02	2.663726508617401123e-01	-1.452929712831974030e-02
-8.378220349550247192e-02	2.720268368721008301e-01	2.604152821004390717e-02	4.746962487697601318e-01	2.696520686149597168e-01	-9.228888899087905884e-02	2.855199575424194336e-01	-7.408381253480911255e-02	5.922034978866577148e-01	-7.436832040548324585e-02
-6.395759433507919312e-02	-6.863457709550857544e-02	-8.359163999557495117e-02	2.486733198165893555e-01	-2.510148882865905762e-01	1.006439253687858582e-01	3.429856896400451660e-02	-6.380747258663177490e-02	2.015121281147003174e-01	-5.942870676517486572e-02
-5.308966338634490967e-02	1.918685883283615112e-01	2.232037112116813660e-02	3.336980640888214111e-01	2.064149379730224609e-01	-6.323137879371643066e-02	1.955321133136749268e-01	-1.462162099778652191e-02	4.329922795295715332e-01	-4.341579601168632507e-02
-1.576313227415084839e-01	2.635956108570098877e-01	-2.135884389281272888e-02	1.653674840927124023e-01	-8.869384229183197021e-02	2.346252277493476868e-02	2.427447587251663208e-01	-1.579531580209732056e-01	1.833764612674713135e-01	3.633653372526168823e-02
2.323518693447113037e-02	-1.765671968460083008e-01	-1.565998196601867676e-01	1.643676459789276123e-01	-1.543688029050827026e-01	-1.121783480048179626e-01	1.649760641157627106e-03	-1.268404573202133179e-01	2.366710305213928223e-01	-3.318055272102355957e-01
4.160089418292045593e-02	-5.028428509831428528e-02	-4.551133140921592712e-02	7.866024971008300781e-02	-1.210100725293159485e-01	-1.033945232629776001e-01	-3.443890437483787537e-02	-7.561657577753067017e-02	2.312543056905269623e-02	4.409234039485454559e-03
2.746911905705928802e-02	-2.753995656967163086e-01	-2.740063369274139404e-01	2.997534573078155518e-01	-2.640677392482757568e-01	-1.681752055883407593e-01	2.615244872868061066e-02	-2.243617624044418335e-01	3.795188665390014648e-01	-5.928392410278320312e-01
-6.486228853464126587e-02	2.284603565931320190e-02	-4.213711246848106384e-02	6.492734700441360474e-02	-1.254150122404098511e-01	-8.624657988548278809e-02	1.939405500888824463e-02	-1.224579215049743652e-01	5.368589982390403748e-02	-7.814796268939971924e-02
2.382690161466598511e-01	-1.415892243385314941e-01	-2.111716717481613159e-01	2.240701913833618164e-01	-2.850888073444366455e-01	-2.909939289093017578e-01	-1.846149861812591553e-01	-1.733270138502120972e-01	9.059433825314044952e-03	1.512590050697326660e-01
4.823492094874382019e-02	-1.170252561569213867e-01	-1.290122568607330322e-01	1.587265729904174805e-01	8.368747681379318237e-02	-2.910687327384948730e-01	-2.501639723777770996e-01	2.171936184167861938e-01	3.015115857124328613e-01	-1.292092353105545044e-01
-2.303734049201011658e-02	-3.372149914503097534e-02	-4.812952876091003418e-02	1.242061331868171692e-01	-1.264340281486511230e-01	4.412447661161422729e-02	1.987917348742485046e-02	-3.313287347555160522e-02	1.151600107550621033e-01	-2.039951831102371216e-02
-5.253547430038452148e-02	-6.241707596927881241e-04	9.399639442563056946e-03	-3.082011081278324127e-02	-1.942421048879623413e-01	-1.937671750783920288e-01	-5.328478664159774780e-02	-1.977348774671554565e-01	-2.941612526774406433e-02	-1.257335841655731201e-01
-2.190844118595123291e-01	3.720522820949554443e-01	-5.602846294641494751e-02	2.501139044761657715e-01	-1.003377512097358704e-01	1.411793380975723267e-02	3.325899839401245117e-01	-2.135059982538223267e-01	3.029615283012390137e-01	3.756599873304367065e-02
1.090460866689682007e-01	1.544137150049209595e-01	7.204101979732513428e-02	3.525377810001373291e-02	-2.140266746282577515e-01	-1.266647409647703171e-02	-1.767328083515167236e-01	-1.920127682387828827e-02	8.383736014366149902e-02	2.068181186914443970e-01
-9.782200306653976440e-02	5.911987740546464920e-03	-1.763124205172061920e-02	2.523932605981826782e-03	-2.563605904579162598e-01	-2.594951391220092773e-01	-5.041346698999404907e-02	-2.638045847415924072e-01	-1.489919051527976990e-02	-1.818765848875045776e-01
1.042077243328094482e-01	1.380572617053985596e-01	7.185775041580200195e-02	3.595176339149475098e-02	-1.988224536180496216e-01	-9.399370290338993073e-03	-1.625227779150009155e-01	-2.384501509368419647e-02	7.123667001724243164e-02	1.923950612545013428e-01
2.359501644968986511e-02	-3.547422587871551514e-02	8.597937226295471191e-02	1.123569160699844360e-02	-3.817990422248840332e-02	-2.220996469259262085e-02	-3.093161806464195251e-02	-6.960204988718032837e-02	-3.349440172314643860e-02	2.198240160942077637e-02
-8.928718417882919312e-02	2.391618341207504272e-01	2.213989570736885071e-02	4.412511587142944336e-01	2.064442634582519531e-01	-8.459325879812240601e-03	2.677822709083557129e-01	-7.544706761837005615e-02	5.597994327545166016e-01	-5.577960610389709473e-02
5.089034885168075562e-02	-1.310300827026367188e-01	-1.513026207685470581e-01	1.410653889179229736e-01	7.821984589099884033e-02	-2.988170683383941650e-01	-2.657685875892639160e-01	1.844339817762374878e-01	2.993463277816772461e-01	-1.419140696525573730e-01
2.319129258394241333e-01	-1.329401582479476929e-01	-1.997380554676055908e-01	2.012411206960678101e-01	-2.461224198341369629e-01	-2.652280330657958984e-01	-1.599476933479309082e-01	-1.588281691074371338e-01	1.043067686259746552e-02	1.489389240741729736e-01
-1.309478189796209335e-02	-4.288686439394950867e-02	-3.998907655477523804e-02	1.001733615994453430e-01	-1.149177327752113342e-01	3.089227899909019470e-02	1.060832291841506958e-02	-3.615998476743698120e-02	8.326619118452072144e-02	-1.961613819003105164e-02
1.522451732307672501e-02	-1.191296651959419250e-01	-1.331939995288848877e-01	1.290335804224014282e-01	-1.439957767724990845e-01	-1.021065637469291687e-01	7.572788279503583908e-03	-1.058099120855331421e-01	1.789173930883407593e-01	-2.481546700000762939e-01
5.586303398013114929e-02	-1.258752942085266113e-01	-1.632814258337020874e-01	1.520681232213973999e-01	8.668241649866104126e-02	-3.396010994911193848e-01	-2.954201102256774902e-01	2.419480383396148682e-01	3.261520862579345703e-01	-1.413113474845886230e-01
3.877674043178558350e-02	-7.687048614025115967e-02	-1.089527532458305359e-01	9.291092306375503540e-02	5.249809101223945618e-02	-2.377142012119293213e-01	-1.983167976140975952e-01	1.613464057445526123e-01	2.348510175943374634e-01	-9.266807138919830322e-02
-6.149592623114585876e-02	2.109453976154327393e-01	-1.192501746118068695e-02	3.493742644786834717e-01	1.648720502853393555e-01	-4.617631062865257263e-02	2.411447912454605103e-01	-7.763245701789855957e-02	4.634635150432586670e-01	-6.075733155012130737e-02
-5.928390100598335266e-02	1.949202716350555420e-01	5.522010847926139832e-03	3.888862729072570801e-01	2.185069620609283447e-01	-6.126856058835983276e-02	2.230884283781051636e-01	-4.358567297458648682e-02	5.160893797874450684e-01	-5.147847533226013184e-02
-1.851938515901565552e-01	3.330904543399810791e-01	-5.542094632983207703e-02	1.953045427799224854e-01	-7.276631146669387817e-02	-1.490750070661306381e-02	3.087481856346130371e-01	-2.005765140056610107e-01	2.510662972927093506e-01	3.572452068328857422e-02
-2.881540730595588684e-02	-5.299455299973487854e-02	-6.580414623022079468e-02	1.829407811164855957e-01	-1.679602563381195068e-01	4.359782487154006958e-02	2.140508778393268585e-02	-5.584562569856643677e-02	1.427607238292694092e-01	-3.664634004235267639e-02
5.230636894702911377e-02	-1.366871595382690430e-01	-1.594318598508834839e-01	1.502086371183395386e-01	1.139883771538734436e-01	-3.671974241733551025e-01	-3.303863406181335449e-01	2.322100847959518433e-01	3.147735595703125000e-01	-1.611018478870391846e-01
-8.770068734884262085e-02	-2.832249738276004791e-02	-2.756023779511451721e-02	4.254448413848876953e-02	-2.441930621862411499e-01	-2.318988889455795288e-01	-4.996468126773834229e-02	-2.654505670070648193e-01	2.191707305610179901e-02	-2.297254800796508789e-01
6.929698586463928223e-02	8.761511743068695068e-02	2.666420489549636841e-02	3.302509337663650513e-02	-1.266094893217086792e-01	-1.758769527077674866e-02	-1.020389273762702942e-01	-2.018016949295997620e-02	4.343690723180770874e-02	1.208058744668960571e-01
2.057024538516998291e-01	-1.286378502845764160e-01	-2.028491199016571045e-01	2.169632017612457275e-01	-2.459480315446853638e-01	-2.758656442165374756e-01	-1.545139104127883911e-01	-1.470030993223190308e-01	2.939455024898052216e-02	1.622819751501083374e-01
-2.185593172907829285e-02	1.063324883580207825e-01	2.231578156352043152e-02	2.647091746330261230e-01	1.630322486162185669e-01	-1.761398091912269592e-02	1.403481811285018921e-01	-3.005496971309185028e-02	3.097254335880279541e-01	-4.748925566673278809e-02
2.011430859565734863e-01	-1.391246467828750610e-01	-1.851191967725753784e-01	2.035686075687408447e-01	-2.616705000400543213e-01	-2.671023309230804443e-01	-1.645414978265762329e-01	-1.356989890336990356e-01	2.280597947537899017e-02	1.410846859216690063e-01
-2.019025832414627075e-01	2.878593206405639648e-01	-3.604793548583984375e-02	1.957114636898040771e-01	-1.219734102487564087e-01	1.642019860446453094e-02	2.728030681610107422e-01	-1.823778003454208374e-01	2.369772493839263916e-01	1.203987281769514084e-02
1.261044740676879883e-01	2.081089168787002563e-01	-3.220981955528259277e-01	-1.987516283988952637e-01	-4.636722058057785034e-02	-1.195683553814888000e-01	-7.914943993091583252e-02	-4.885426163673400879e-01	-1.729165762662887573e-01	5.301814153790473938e-02
-2.684423513710498810e-02	-3.736802563071250916e-02	-5.173830315470695496e-02	1.809722632169723511e-01	-1.654660701751708984e-01	5.802059546113014221e-02	2.330400049686431885e-02	-3.283841162919998169e-02	1.359270811080932617e-01	-3.231625258922576904e-02
-1.034473329782485962e-01	2.084015309810638428e-01	-2.903710864484310150e-02	1.931763440370559692e-01	-1.814259961247444153e-02	-2.221206761896610260e-02	1.927289366722106934e-01	-1.187624484300613403e-01	2.539112865924835205e-01	-2.378456108272075653e-02
4.135702922940254211e-02	-1.906090229749679565e-01	-1.742640882730484009e-01	1.584374755620956421e-01	-1.438711136579513550e-01	-1.660906970500946045e-01	-2.279321663081645966e-02	-1.527733504772186279e-01	2.148034274578094482e-01	-3.899900615215301514e-01
2.110223621129989624e-01	-1.355859786272048950e-01	-1.705976128578186035e-01	2.025353908538818359e-01	-2.554308772087097168e-01	-2.667622864246368408e-01	-1.531930863857269287e-01	-1.459094583988189697e-01	1.382415834814310074e-02	1.319421082735061646e-01
-1.639038175344467163e-01	2.682267427444458008e-01	-3.458998352289199829e-02	1.736613959074020386e-01	-8.032692223787307739e-02	-1.512070465832948685e-02	2.486774176359176636e-01	-1.381889581680297852e-01	2.243980914354324341e-01	5.995510611683130264e-03
-4.609179124236106873e-02	1.134963929653167725e-01	-1.514363940805196762e-02	2.657552361488342285e-01	7.197218388319015503e-02	-1.671127229928970337e-02	1.534138321876525879e-01	-4.034844785928726196e-02	3.271135687828063965e-01	-5.751993507146835327e-02
7.911036908626556396e-02	1.228208094835281372e-01	5.013865604996681213e-02	2.791428752243518829e-02	-1.615142971277236938e-01	-1.324371900409460068e-02	-1.367662400007247925e-01	-1.413769274950027466e-02	5.567243695259094238e-02	1.474582552909851074e-01
7.716480642557144165e-02	1.046483889222145081e-01	5.915720015764236450e-02	2.531941048800945282e-02	-1.453501433134078979e-01	-1.263161096721887589e-02	-1.258887350559234619e-01	-2.034322917461395264e-02	5.676948279142379761e-02	1.446775048971176147e-01
2.032225765287876129e-02	-2.073998749256134033e-01	-1.967992335557937622e-01	2.262976318597793579e-01	-2.134512364864349365e-01	-1.708789318799972534e-01	-3.147798776626586914e-02	-1.951800584793090820e-01	2.920379042625427246e-01	-4.587953388690948486e-01
2.410693317651748657e-01	-1.770784109830856323e-01	-2.070782929658889771e-01	2.258099764585494995e-01	-2.880106866359710693e-01	-3.140824437141418457e-01	-2.008084356784820557e-01	-1.936727166175842285e-01	8.715350180864334106e-03	1.626087427139282227e-01
2.334150522947311401e-01	-1.606540381908416748e-01	-2.134832590818405151e-01	2.471500635147094727e-01	-2.905636429786682129e-01	-3.229690492153167725e-01	-1.813991218805313110e-01	-1.720125973224639893e-01	2.483963966369628906e-02	1.770010292530059814e-01
7.873649150133132935e-02	1.805081069469451904e-01	-2.815037965774536133e-01	-1.578092277050018311e-01	-5.744638293981552124e-02	-1.549409031867980957e-01	-6.843987107276916504e-02	-4.499090015888214111e-01	-1.737051308155059814e-01	3.673223406076431274e-02
2.572550438344478607e-02	-1.806254237890243530e-01	-1.746030151844024658e-01	1.744562238454818726e-01	-1.728599369525909424e-01	-1.588571071624755859e-01	2.247694414108991623e-03	-1.526151746511459351e-01	2.578265964984893799e-01	-3.965866863727569580e-01
1.110652759671211243e-01	1.591904908418655396e-01	6.889535486698150635e-02	4.556991904973983765e-02	-2.221507281064987183e-01	-1.346969231963157654e-02	-1.809983402490615845e-01	-2.782226912677288055e-02	8.636971563100814819e-02	1.981350481510162354e-01
5.228651314973831177e-02	5.426561832427978516e-02	-1.117354929447174072e-01	-6.097219884395599365e-02	-2.182215824723243713e-02	-4.433238506317138672e-02	-4.517507180571556091e-02	-1.432482451200485229e-01	-5.543468892574310303e-02	2.799006551504135132e-02
1.803167350590229034e-02	-1.445537805557250977e-01	-1.627773940563201904e-01	1.753779649734497070e-01	-1.725623607635498047e-01	-1.180494055151939392e-01	1.213874667882919312e-02	-1.419458687305450439e-01	2.355456799268722534e-01	-3.163653016090393066e-01
7.561809569597244263e-02	1.055360361933708191e-01	4.078147187829017639e-02	3.904016315937042236e-02	-1.475020349025726318e-01	-7.033673115074634552e-03	-1.218211054801940918e-01	-1.147065777331590652e-02	5.861074104905128479e-02	1.328109949827194214e-01
4.659067839384078979e-02	-1.074834167957305908e-01	-1.695606410503387451e-01	1.562536209821701050e-01	1.165687441825866699e-01	-3.250682055950164795e-01	-2.699672579765319824e-01	2.330098897218704224e-01	3.151344954967498779e-01	-1.379449814558029175e-01
1.111352965235710144e-01	1.453898549079895020e-01	6.363992393016815186e-02	3.145192563533782959e-02	-2.037805169820785522e-01	-1.379779260605573654e-02	-1.634207963943481445e-01	-2.408011257648468018e-02	7.541074603796005249e-02	1.918033659458160400e-01
2.771983444690704346e-01	-1.886376738548278809e-01	-2.121477127075195312e-01	2.669316232204437256e-01	-2.952157855033874512e-01	-3.434201478958129883e-01	-2.065265178680419922e-01	-1.943126320838928223e-01	9.537211619317531586e-03	1.846043616533279419e-01
-3.257198631763458252e-02	1.354307532310485840e-01	-1.316359546035528183e-02	2.321123033761978149e-01	9.750790148973464966e-02	-3.698842972517013550e-02	1.398611068725585938e-01	-2.794171683490276337e-02	3.003718852996826172e-01	-2.243388816714286804e-02
3.195427730679512024e-02	-7.944995909929275513e-02	-1.376708745956420898e-01	1.059305816888809204e-01	7.625511288642883301e-02	-2.951285541057586670e-01	-2.542353272438049316e-01	1.897237896919250488e-01	2.530013918876647949e-01	-1.456024795770645142e-01
5.728140473365783691e-02	-1.120242103934288025e-01	-1.437027454376220703e-01	1.714703440666198730e-01	9.122138470411300659e-02	-3.248450756072998047e-01	-2.657156586647033691e-01	2.149275988340377808e-01	3.254510760307312012e-01	-1.273553818464279175e-01
-8.467108011245727539e-02	2.311390489339828491e-01	1.314362231642007828e-02	3.444877564907073975e-01	1.878270953893661499e-01	-4.897151142358779907e-02	2.394200265407562256e-01	-6.562399119138717651e-02	5.003250241279602051e-01	-6.460870057344436646e-02
1.582563817501068115e-01	3.045283257961273193e-01	-4.273758530616760254e-01	-2.961186468601226807e-01	-5.254516145214438438e-04	-1.487977057695388794e-01	-7.698344439268112183e-02	-6.580827236175537109e-01	-2.487508505582809448e-01	-9.306930005550384521e-04
-3.217878937721252441e-02	-3.637712076306343079e-02	-5.998629704117774963e-02	1.491396278142929077e-01	-1.299339830875396729e-01	3.004608675837516785e-02	2.570557594299316406e-02	-3.154195100069046021e-02	1.348671615123748779e-01	-5.631924420595169067e-02
1.913483738899230957e-01	-1.296504586935043335e-01	-1.547474414110183716e-01	1.990080177783966064e-01	-2.455643117427825928e-01	-2.646873891353607178e-01	-1.484618037939071655e-01	-1.286634057760238647e-01	2.050633914768695831e-02	1.359317004680633545e-01
1.610743254423141479e-01	-9.991113841533660889e-02	-1.583261638879776001e-01	1.826400458812713623e-01	-2.173612713813781738e-01	-2.227869778871536255e-01	-1.045311987400054932e-01	-1.348199844360351562e-01	-5.141244269907474518e-03	1.160741597414016724e-01
1.694358140230178833e-01	3.797340989112854004e-01	-5.307065844535827637e-01	-3.776178658008575439e-01	-1.982247456908226013e-02	-1.848035156726837158e-01	-1.256078779697418213e-01	-8.465384244918823242e-01	-3.157128393650054932e-01	4.802729189395904541e-02
-1.386392265558242798e-01	7.356273382902145386e-02	1.295038908720016479e-01	-6.638680584728717804e-03	-1.294467598199844360e-01	-1.006069360300898552e-04	5.749309435486793518e-02	-1.115142405033111572e-01	1.274697249755263329e-03	-5.411047488451004028e-02
-1.043995469808578491e-01	2.648494541645050049e-01	1.865975558757781982e-02	4.863994717597961426e-01	2.549715638160705566e-01	-5.864467844367027283e-02	2.970917820930480957e-01	-4.919423907995223999e-02	6.087709665298461914e-01	-6.737548112869262695e-02
-1.754717677831649780e-01	3.077856302261352539e-01	-4.300050437450408936e-02	1.870144009590148926e-01	-9.077905118465423584e-02	-3.293362446129322052e-03	2.689539790153503418e-01	-1.740451455116271973e-01	2.208036780357360840e-01	4.485427960753440857e-02
9.464863687753677368e-02	2.210738956928253174e-01	-2.921328544616699219e-01	-2.167894542217254639e-01	-3.911314904689788818e-02	-1.293347477912902832e-01	-6.952416151762008667e-02	-4.845213890075683594e-01	-2.007226049900054932e-01	3.382906690239906311e-02
2.592919580638408661e-02	-2.376688271760940552e-01	-2.555624246597290039e-01	2.838958501815795898e-01	-2.527840733528137207e-01	-1.830870658159255981e-01	-4.927775822579860687e-03	-2.288437187671661377e-01	3.347971737384796143e-01	-5.373677015304565430e-01
9.901655465364456177e-02	2.384379059076309204e-01	-3.188697397708892822e-01	-2.455467283725738525e-01	-2.788777649402618408e-02	-1.355653107166290283e-01	-1.044895201921463013e-01	-5.554540753364562988e-01	-1.847993433475494385e-01	9.600318968296051025e-03
1.491673439741134644e-01	3.324368298053741455e-01	-4.543226361274719238e-01	-3.052192032337188721e-01	-3.098253905773162842e-02	-1.593100130558013916e-01	-1.117909401655197144e-01	-7.172392606735229492e-01	-2.687335312366485596e-01	5.827004835009574890e-02
2.675127685070037842e-01	-1.561470180749893188e-01	-2.362891286611557007e-01	2.692702412605285645e-01	-2.771576046943664551e-01	-3.352575004100799561e-01	-1.910338252782821655e-01	-2.029195278882980347e-01	3.036939911544322968e-02	1.694147884845733643e-01
5.732059478759765625e-02	-1.189109385013580322e-01	-1.483723968267440796e-01	1.545457690954208374e-01	7.525353878736495972e-02	-3.151625394821166992e-01	-2.811369895935058594e-01	2.340128421783447266e-01	3.094894886016845703e-01	-1.181342527270317078e-01
2.658776938915252686e-01	-1.632048934698104858e-01	-1.846812367439270020e-01	2.347080707550048828e-01	-2.694602012634277344e-01	-3.088656961917877197e-01	-1.797740906476974487e-01	-1.737092137336730957e-01	8.522186428308486938e-03	1.585520058870315552e-01
-6.185740977525711060e-02	3.341169282793998718e-02	5.544653534889221191e-02	-1.052497420459985733e-03	-7.680457085371017456e-02	-3.583473339676856995e-02	1.732077077031135559e-02	-8.785101771354675293e-02	4.544967785477638245e-03	-3.360655903816223145e-02
-3.516765311360359192e-02	-5.843325331807136536e-02	-7.289440929889678955e-02	2.117782235145568848e-01	-1.948228478431701660e-01	6.703406572341918945e-02	2.593185566365718842e-02	-5.887328833341598511e-02	1.631474047899246216e-01	-2.476009353995323181e-02
-8.594880253076553345e-02	1.559509038925170898e-01	4.691300448030233383e-03	1.960966885089874268e-01	4.542030021548271179e-02	-3.728449717164039612e-02	1.721938997507095337e-01	-7.119472324848175049e-02	2.848214507102966309e-01	-5.736657232046127319e-02
1.117162778973579407e-01	1.438994109630584717e-01	-2.442218661308288574e-01	-1.090660467743873596e-01	-5.371704697608947754e-02	-1.049606651067733765e-01	-5.294456332921981812e-02	-3.541392683982849121e-01	-1.123625561594963074e-01	2.300938777625560760e-02
-2.479730360209941864e-02	-3.030018135905265808e-02	-4.262665659189224243e-02	1.404751092195510864e-01	-1.329664587974548340e-01	4.085223376750946045e-02	2.277117967605590820e-02	-2.797993458807468414e-02	1.208891123533248901e-01	-2.480090036988258362e-02
-1.570868939161300659e-01	2.935331463813781738e-01	-4.160631448030471802e-02	1.983401775360107422e-01	-8.115667849779129028e-02	-3.615401685237884521e-03	2.682656645774841309e-01	-1.797917485237121582e-01	2.228173613548278809e-01	3.282812610268592834e-02
2.044315338134765625e-01	-1.274310201406478882e-01	-1.624164134263992310e-01	1.821594089269638062e-01	-2.212851047515869141e-01	-2.328272014856338501e-01	-1.571818441152572632e-01	-1.514327228069305420e-01	1.514786202460527420e-02	1.339982748031616211e-01
-5.336602404713630676e-02	1.283508837223052979e-01	2.280103787779808044e-02	2.636892795562744141e-01	1.259582191705703735e-01	-2.627328038215637207e-02	1.466721594333648682e-01	-5.220208317041397095e-02	3.441366851329803467e-01	-3.058604151010513306e-02
-2.917722240090370178e-02	-3.315016999840736389e-02	-6.436070799827575684e-02	1.754110902547836304e-01	-1.744182556867599487e-01	4.871752485632896423e-02	2.227513305842876434e-02	-5.347293615341186523e-02	1.460853070020675659e-01	-2.571504935622215271e-02
2.275231480598449707e-01	-1.451345533132553101e-01	-1.976302713155746460e-01	2.085360884666442871e-01	-2.744809091091156006e-01	-2.912816405296325684e-01	-1.686436980962753296e-01	-1.820928454399108887e-01	4.722945392131805420e-03	1.261916607618331909e-01
1.996124088764190674e-01	-1.076070666313171387e-01	-1.713229119777679443e-01	1.927355974912643433e-01	-2.370704859495162964e-01	-2.312751114368438721e-01	-1.463334262371063232e-01	-1.328255236148834229e-01	4.896536469459533691e-03	1.353202462196350098e-01
-3.103678673505783081e-02	-3.657774627208709717e-02	-4.294918850064277649e-02	1.451366692781448364e-01	-1.537008732557296753e-01	4.329045116901397705e-02	1.401880756020545959e-02	-3.664994984865188599e-02	1.154649853706359863e-01	-3.022396937012672424e-02
3.899230062961578369e-02	-8.651737868785858154e-02	-1.129834353923797607e-01	1.497668921947479248e-01	6.023125350475311279e-02	-2.200763523578643799e-01	-2.116244882345199585e-01	1.666908562183380127e-01	2.544353604316711426e-01	-8.947397023439407349e-02
-8.048868924379348755e-02	5.721779912710189819e-02	6.426624953746795654e-02	-2.357506193220615387e-02	-9.198447316884994507e-02	-3.376364335417747498e-02	2.490946277976036072e-02	-8.394640684127807617e-02	-1.746132969856262207e-02	-4.601392522454261780e-02
-1.240376941859722137e-02	-2.385545149445533752e-02	-4.480471462011337280e-02	1.256309896707534790e-01	-1.203234568238258362e-01	3.255257755517959595e-02	1.568519137799739838e-02	-3.798484057188034058e-02	1.109283119440078735e-01	-1.341762952506542206e-02
1.410645991563796997e-01	-8.491191267967224121e-02	-1.117869392037391663e-01	1.322031021118164062e-01	-1.672447025775909424e-01	-1.674799472093582153e-01	-1.097117662429809570e-01	-9.047336876392364502e-02	2.039358764886856079e-02	9.105232357978820801e-02
-8.109159022569656372e-02	3.575132787227630615e-02	3.540851175785064697e-02	-1.912617869675159454e-02	-1.297988593578338623e-01	-1.048650592565536499e-01	-1.543607376515865326e-02	-1.539123207330703735e-01	-2.395020611584186554e-02	-9.885858744382858276e-02
-1.981418281793594360e-01	3.529151380062103271e-01	-5.157938972115516663e-02	1.961196064949035645e-01	-7.101079076528549194e-02	2.581731602549552917e-02	3.175574541091918945e-01	-1.917457729578018188e-01	2.516599297523498535e-01	4.351392760872840881e-02
